[2025-07-23 00:08:34] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=43645 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=43645
[2025-07-23 00:08:52] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.111 sport=37072 dport=4369 [UNREPLIED] src=192.168.10.111 dst=192.168.10.111 sport=4369 dport=37072
[2025-07-23 00:09:25] [NEW] tcp      6 120 SYN_SENT src=192.168.20.250 dst=192.168.10.111 sport=38536 dport=9090 [UNREPLIED] src=192.168.10.111 dst=192.168.20.250 sport=9090 dport=38536
[2025-07-23 00:09:27] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=47703 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=47703
[2025-07-23 00:09:27] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=51967 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=51967
[2025-07-23 00:09:27] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=42886 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=42886
[2025-07-23 00:09:27] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=49820 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=49820
[2025-07-23 00:09:28] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=58466 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=58466
[2025-07-23 00:09:34] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=47396 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=47396
[2025-07-23 00:09:35] [NEW] tcp      6 120 SYN_SENT src=10.255.255.2 dst=192.168.10.70 sport=57110 dport=2049 [UNREPLIED] src=192.168.10.70 dst=192.168.10.111 sport=2049 dport=57110
[2025-07-23 00:09:35] [NEW] tcp      6 120 SYN_SENT src=10.255.255.2 dst=192.168.10.30 sport=40962 dport=443 [UNREPLIED] src=192.168.10.30 dst=192.168.10.111 sport=443 dport=40962
[2025-07-23 00:09:35] [NEW] tcp      6 120 SYN_SENT src=10.255.255.2 dst=192.168.10.30 sport=40974 dport=443 [UNREPLIED] src=192.168.10.30 dst=192.168.10.111 sport=443 dport=40974
[2025-07-23 00:09:36] [NEW] tcp      6 120 SYN_SENT src=10.255.255.2 dst=192.168.10.30 sport=40986 dport=443 [UNREPLIED] src=192.168.10.30 dst=192.168.10.111 sport=443 dport=40986
[2025-07-23 00:09:37] [NEW] tcp      6 120 SYN_SENT src=10.255.255.2 dst=192.168.10.50 sport=56506 dport=445 [UNREPLIED] src=192.168.10.50 dst=192.168.10.111 sport=445 dport=56506
[2025-07-23 00:09:37] [NEW] tcp      6 120 SYN_SENT src=10.255.255.2 dst=192.168.10.50 sport=56508 dport=445 [UNREPLIED] src=192.168.10.50 dst=192.168.10.111 sport=445 dport=56508
[2025-07-23 00:09:37] [NEW] tcp      6 120 SYN_SENT src=10.255.255.2 dst=192.168.10.70 sport=57126 dport=2049 [UNREPLIED] src=192.168.10.70 dst=192.168.10.111 sport=2049 dport=57126
[2025-07-23 00:09:38] [NEW] tcp      6 120 SYN_SENT src=10.255.255.2 dst=192.168.10.70 sport=57140 dport=2049 [UNREPLIED] src=192.168.10.70 dst=192.168.10.111 sport=2049 dport=57140
[2025-07-23 00:09:38] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=39911 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=39911
[2025-07-23 00:09:38] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=37586 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=37586
[2025-07-23 00:09:38] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.30 sport=38382 dport=443 [UNREPLIED] src=192.168.10.30 dst=192.168.10.111 sport=443 dport=38382
[2025-07-23 00:09:39] [NEW] tcp      6 120 SYN_SENT src=10.255.255.2 dst=192.168.10.70 sport=57146 dport=2049 [UNREPLIED] src=192.168.10.70 dst=192.168.10.111 sport=2049 dport=57146
[2025-07-23 00:09:39] [NEW] tcp      6 120 SYN_SENT src=10.255.255.2 dst=192.168.10.70 sport=57156 dport=2049 [UNREPLIED] src=192.168.10.70 dst=192.168.10.111 sport=2049 dport=57156
[2025-07-23 00:09:40] [NEW] tcp      6 120 SYN_SENT src=10.255.255.2 dst=192.168.10.70 sport=57160 dport=2049 [UNREPLIED] src=192.168.10.70 dst=192.168.10.111 sport=2049 dport=57160
[2025-07-23 00:09:41] [NEW] tcp      6 120 SYN_SENT src=10.255.255.2 dst=192.168.10.70 sport=57170 dport=2049 [UNREPLIED] src=192.168.10.70 dst=192.168.10.111 sport=2049 dport=57170
[2025-07-23 00:09:41] [NEW] tcp      6 120 SYN_SENT src=10.255.255.2 dst=192.168.10.30 sport=40996 dport=443 [UNREPLIED] src=192.168.10.30 dst=192.168.10.111 sport=443 dport=40996
[2025-07-23 00:09:53] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.111 sport=57678 dport=4369 [UNREPLIED] src=192.168.10.111 dst=192.168.10.111 sport=4369 dport=57678
[2025-07-23 00:09:54] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=58104 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=58104
[2025-07-23 00:09:54] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=48089 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=48089
[2025-07-23 00:09:54] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=44839 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=44839
[2025-07-23 00:09:54] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=45517 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=45517
[2025-07-23 00:09:54] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=46972 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=46972
[2025-07-23 00:09:54] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=37897 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=37897
[2025-07-23 00:09:58] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=32910 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=32910
[2025-07-23 00:10:53] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.111 sport=37792 dport=4369 [UNREPLIED] src=192.168.10.111 dst=192.168.10.111 sport=4369 dport=37792
[2025-07-23 00:10:58] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=56552 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=56552
[2025-07-23 00:11:31] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=34689 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=34689
[2025-07-23 00:11:53] [NEW] tcp      6 120 SYN_SENT src=192.168.20.250 dst=192.168.10.111 sport=39548 dport=9090 [UNREPLIED] src=192.168.10.111 dst=192.168.20.250 sport=9090 dport=39548
[2025-07-23 00:11:53] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.111 sport=56870 dport=4369 [UNREPLIED] src=192.168.10.111 dst=192.168.10.111 sport=4369 dport=56870
[2025-07-23 00:11:56] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=59886 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=59886
[2025-07-23 00:11:56] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=39841 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=39841
[2025-07-23 00:11:56] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=42429 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=42429
[2025-07-23 00:11:56] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=58902 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=58902
[2025-07-23 00:11:56] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=33115 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=33115
[2025-07-23 00:11:56] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=54177 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=54177
[2025-07-23 00:11:56] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=34.107.221.82 sport=52584 dport=80 [UNREPLIED] src=34.107.221.82 dst=192.168.10.111 sport=80 dport=52584
[2025-07-23 00:11:56] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=34.107.221.82 sport=52598 dport=80 [UNREPLIED] src=34.107.221.82 dst=192.168.10.111 sport=80 dport=52598
[2025-07-23 00:11:56] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=35088 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=35088
[2025-07-23 00:11:56] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=34.107.221.82 sport=52606 dport=80 [UNREPLIED] src=34.107.221.82 dst=192.168.10.111 sport=80 dport=52606
[2025-07-23 00:11:58] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=51279 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=51279
[2025-07-23 00:12:01] [NEW] tcp      6 120 SYN_SENT src=10.255.255.2 dst=192.168.10.30 sport=52338 dport=443 [UNREPLIED] src=192.168.10.30 dst=192.168.10.111 sport=443 dport=52338
[2025-07-23 00:12:02] [NEW] tcp      6 120 SYN_SENT src=10.255.255.2 dst=192.168.10.30 sport=52346 dport=443 [UNREPLIED] src=192.168.10.30 dst=192.168.10.111 sport=443 dport=52346
[2025-07-23 00:12:02] [NEW] tcp      6 120 SYN_SENT src=10.255.255.2 dst=192.168.10.30 sport=52360 dport=443 [UNREPLIED] src=192.168.10.30 dst=192.168.10.111 sport=443 dport=52360
[2025-07-23 00:12:02] [NEW] tcp      6 120 SYN_SENT src=10.255.255.2 dst=192.168.10.30 sport=52376 dport=443 [UNREPLIED] src=192.168.10.30 dst=192.168.10.111 sport=443 dport=52376
[2025-07-23 00:12:04] [NEW] tcp      6 120 SYN_SENT src=10.255.255.2 dst=192.168.10.70 sport=59284 dport=2049 [UNREPLIED] src=192.168.10.70 dst=192.168.10.111 sport=2049 dport=59284
[2025-07-23 00:12:04] [NEW] tcp      6 120 SYN_SENT src=10.255.255.2 dst=192.168.10.30 sport=52390 dport=443 [UNREPLIED] src=192.168.10.30 dst=192.168.10.111 sport=443 dport=52390
[2025-07-23 00:12:07] [NEW] tcp      6 120 SYN_SENT src=10.255.255.2 dst=192.168.10.70 sport=40398 dport=2049 [UNREPLIED] src=192.168.10.70 dst=192.168.10.111 sport=2049 dport=40398
[2025-07-23 00:12:07] [NEW] tcp      6 120 SYN_SENT src=10.255.255.2 dst=192.168.10.70 sport=40410 dport=2049 [UNREPLIED] src=192.168.10.70 dst=192.168.10.111 sport=2049 dport=40410
[2025-07-23 00:12:08] [NEW] tcp      6 120 SYN_SENT src=10.255.255.2 dst=192.168.10.70 sport=40426 dport=2049 [UNREPLIED] src=192.168.10.70 dst=192.168.10.111 sport=2049 dport=40426
[2025-07-23 00:12:09] [NEW] tcp      6 120 SYN_SENT src=10.255.255.2 dst=192.168.10.70 sport=40436 dport=2049 [UNREPLIED] src=192.168.10.70 dst=192.168.10.111 sport=2049 dport=40436
[2025-07-23 00:12:09] [NEW] tcp      6 120 SYN_SENT src=10.255.255.2 dst=192.168.10.30 sport=53096 dport=443 [UNREPLIED] src=192.168.10.30 dst=192.168.10.111 sport=443 dport=53096
[2025-07-23 00:12:22] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=41136 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=41136
[2025-07-23 00:12:22] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=59608 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=59608
[2025-07-23 00:12:22] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=55863 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=55863
[2025-07-23 00:12:22] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=45785 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=45785
[2025-07-23 00:12:22] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=34802 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=34802
[2025-07-23 00:12:22] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=48659 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=48659
[2025-07-23 00:12:34] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=50439 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=50439
[2025-07-23 00:12:54] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.111 sport=56370 dport=4369 [UNREPLIED] src=192.168.10.111 dst=192.168.10.111 sport=4369 dport=56370
[2025-07-23 00:13:34] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=50605 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=50605
[2025-07-23 00:13:54] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.111 sport=33362 dport=4369 [UNREPLIED] src=192.168.10.111 dst=192.168.10.111 sport=4369 dport=33362
[2025-07-23 00:13:54] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=52605 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=52605
[2025-07-23 00:13:54] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=34.107.243.93 sport=55228 dport=443 [UNREPLIED] src=34.107.243.93 dst=192.168.10.111 sport=443 dport=55228
[2025-07-23 00:13:55] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=34.107.243.93 sport=55242 dport=443 [UNREPLIED] src=34.107.243.93 dst=192.168.10.111 sport=443 dport=55242
[2025-07-23 00:13:55] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=51793 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=51793
[2025-07-23 00:13:55] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=52524 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=52524
[2025-07-23 00:13:55] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=34.149.100.209 sport=50466 dport=443 [UNREPLIED] src=34.149.100.209 dst=192.168.10.111 sport=443 dport=50466
[2025-07-23 00:13:57] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=43027 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=43027
[2025-07-23 00:13:57] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=39938 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=39938
[2025-07-23 00:13:57] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=172.217.168.42 sport=54588 dport=443 [UNREPLIED] src=172.217.168.42 dst=192.168.10.111 sport=443 dport=54588
[2025-07-23 00:14:34] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=58899 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=58899
[2025-07-23 00:14:38] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=37087 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=37087
[2025-07-23 00:14:38] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=46912 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=46912
[2025-07-23 00:14:38] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.30 sport=56426 dport=443 [UNREPLIED] src=192.168.10.30 dst=192.168.10.111 sport=443 dport=56426
[2025-07-23 00:14:55] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.111 sport=32924 dport=4369 [UNREPLIED] src=192.168.10.111 dst=192.168.10.111 sport=4369 dport=32924
[2025-07-23 00:15:34] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=59964 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=59964
[2025-07-23 00:15:55] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.111 sport=57398 dport=4369 [UNREPLIED] src=192.168.10.111 dst=192.168.10.111 sport=4369 dport=57398
[2025-07-23 00:16:34] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=40463 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=40463
[2025-07-23 00:16:55] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.111 sport=51798 dport=4369 [UNREPLIED] src=192.168.10.111 dst=192.168.10.111 sport=4369 dport=51798
[2025-07-23 00:17:34] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=47778 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=47778
[2025-07-23 00:17:56] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.111 sport=60396 dport=4369 [UNREPLIED] src=192.168.10.111 dst=192.168.10.111 sport=4369 dport=60396
[2025-07-23 00:18:34] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=36024 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=36024
[2025-07-23 00:18:56] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.111 sport=43136 dport=4369 [UNREPLIED] src=192.168.10.111 dst=192.168.10.111 sport=4369 dport=43136
[2025-07-23 00:19:34] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=46746 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=46746
[2025-07-23 00:19:39] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=34444 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=34444
[2025-07-23 00:19:39] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=55822 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=55822
[2025-07-23 00:19:39] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.30 sport=59556 dport=443 [UNREPLIED] src=192.168.10.30 dst=192.168.10.111 sport=443 dport=59556
[2025-07-23 00:19:57] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.111 sport=43990 dport=4369 [UNREPLIED] src=192.168.10.111 dst=192.168.10.111 sport=4369 dport=43990
[2025-07-23 00:20:34] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=54217 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=54217
[2025-07-23 00:20:57] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.111 sport=34724 dport=4369 [UNREPLIED] src=192.168.10.111 dst=192.168.10.111 sport=4369 dport=34724
[2025-07-23 00:21:34] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=58732 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=58732
[2025-07-23 00:21:57] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.111 sport=43112 dport=4369 [UNREPLIED] src=192.168.10.111 dst=192.168.10.111 sport=4369 dport=43112
[2025-07-23 00:22:34] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=44158 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=44158
[2025-07-23 00:22:58] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.111 sport=60276 dport=4369 [UNREPLIED] src=192.168.10.111 dst=192.168.10.111 sport=4369 dport=60276
[2025-07-23 00:23:34] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=54411 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=54411
[2025-07-23 00:23:58] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.111 sport=35536 dport=4369 [UNREPLIED] src=192.168.10.111 dst=192.168.10.111 sport=4369 dport=35536
[2025-07-23 00:24:34] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=57259 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=57259
[2025-07-23 00:24:39] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=39273 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=39273
[2025-07-23 00:24:39] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=45455 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=45455
[2025-07-23 00:24:39] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.30 sport=46310 dport=443 [UNREPLIED] src=192.168.10.30 dst=192.168.10.111 sport=443 dport=46310
[2025-07-23 00:24:59] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.111 sport=35768 dport=4369 [UNREPLIED] src=192.168.10.111 dst=192.168.10.111 sport=4369 dport=35768
[2025-07-23 00:25:49] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=53643 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=53643
[2025-07-23 00:25:59] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.111 sport=53890 dport=4369 [UNREPLIED] src=192.168.10.111 dst=192.168.10.111 sport=4369 dport=53890
[2025-07-23 00:26:49] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=59971 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=59971
[2025-07-23 00:26:59] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.111 sport=47018 dport=4369 [UNREPLIED] src=192.168.10.111 dst=192.168.10.111 sport=4369 dport=47018
[2025-07-23 00:27:58] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=35644 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=35644
[2025-07-23 00:28:00] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.111 sport=44154 dport=4369 [UNREPLIED] src=192.168.10.111 dst=192.168.10.111 sport=4369 dport=44154
[2025-07-23 00:28:58] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=47947 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=47947
[2025-07-23 00:29:00] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.111 sport=43834 dport=4369 [UNREPLIED] src=192.168.10.111 dst=192.168.10.111 sport=4369 dport=43834
[2025-07-23 00:29:39] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=38826 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=38826
[2025-07-23 00:29:39] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=35399 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=35399
[2025-07-23 00:29:39] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.30 sport=38500 dport=443 [UNREPLIED] src=192.168.10.30 dst=192.168.10.111 sport=443 dport=38500
[2025-07-23 00:29:58] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=50499 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=50499
[2025-07-23 00:30:01] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.111 sport=53838 dport=4369 [UNREPLIED] src=192.168.10.111 dst=192.168.10.111 sport=4369 dport=53838
[2025-07-23 00:30:58] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=43285 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=43285
[2025-07-23 00:31:01] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.111 sport=56958 dport=4369 [UNREPLIED] src=192.168.10.111 dst=192.168.10.111 sport=4369 dport=56958
[2025-07-23 00:31:58] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=45544 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=45544
[2025-07-23 00:32:02] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.111 sport=35444 dport=4369 [UNREPLIED] src=192.168.10.111 dst=192.168.10.111 sport=4369 dport=35444
[2025-07-23 00:32:58] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=44084 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=44084
[2025-07-23 00:33:02] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.111 sport=37942 dport=4369 [UNREPLIED] src=192.168.10.111 dst=192.168.10.111 sport=4369 dport=37942
[2025-07-23 00:33:47] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=55742 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=55742
[2025-07-23 00:33:47] [NEW] udp      17 30 src=192.168.10.111 dst=34.36.137.203 sport=38938 dport=443 [UNREPLIED] src=34.36.137.203 dst=192.168.10.111 sport=443 dport=38938
[2025-07-23 00:33:49] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=36603 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=36603
[2025-07-23 00:33:58] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=32988 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=32988
[2025-07-23 00:34:02] [NEW] tcp      6 120 SYN_SENT src=192.168.10.111 dst=192.168.10.111 sport=52010 dport=4369 [UNREPLIED] src=192.168.10.111 dst=192.168.10.111 sport=4369 dport=52010
[2025-07-23 00:34:39] [NEW] udp      17 30 src=192.168.10.111 dst=192.168.10.100 sport=36482 dport=53 [UNREPLIED] src=192.168.10.100 dst=192.168.10.111 sport=53 dport=36482
